28   6   300.90100574891153
29   6   300.4489319428485
30   6   300
0   7   300
1   7   300.5226606587586
2   7   301.0498204277089
3   7   301.58562645575756
4   7   302.1334838195509
5   7   302.6955881113546
6   7   303.2723413999907
7   7   303.8616174360096
8   7   304.45786156679776
9   7   305.05106056794835
10   7   305.62572074159135
11   7   306.16017358696524
12   7   306.6267867747169
13   7   306.9939058396485
14   7   307.23031264693935
15   7   307.312156379737
16   7   307.23031264693935
17   7   306.9939058396485
18   7   306.6267867747169
19   7   306.16017358696524
20   7   305.62572074159135
21   7   305.05106056794835
22   7   304.45786156679776
23   7   303.8616174360096
24   7   303.2723413999907
25   7   302.6955881113546
26   7   302.1334838195509
27   7   301.58562645575756
28   7   301.0498204277089
29   7   300.5226606587586
30   7   300
0   8   300
1   8   300.59417061352883
2   8   301.19451091463264
3   8   301.80686832731476
4   8   302.4363962640887
5   8   303.0870778232117
6   8   303.7610798449279
7   8   304.45786156679776
8   8   305.1729607093582
9   8   305.8964103493398
10   8   306.6108474896446
11   8   307.28963365143335
12   8   307.89580635502824
13   8   308.38341711520974
14   8   308.7034163477045
15   8   308.81551789160187
16   8   308.7034163477045
17   8   308.38341711520974
18   8   307.89580635502824
19   8   307.28963365143335
20   8   306.6108474896446
21   8   305.8964103493398
22   8   305.1729607093582
23   8   304.45786156679776
24   8   303.7610798449279
25   8   303.0870778232117
26   8   302.4363962640887
27   8   301.80686832731476
28   8   301.19451091463264
29   8   300.59417061352883
30   8   300
0   9   300
1   9   300.66202414320014
2   9   301.3321667266048
3   9   302.01830427177157
4   9   302.7277742447708
5   9   303.46695615820283
6   9   304.2406407446142
7   9   305.05106056794835
8   9   305.8964103493398
9   9   306.7686514685812
10   9   307.6504321305501
11   9   308.51120510210427
12   9   309.3033641327554
13   9   309.9608157271443
14   9   310.4048520022774
15   9   310.56356536537794
16   9   310.4048520022774
17   9   309.9608157271443
18   9   309.3033641327554
19   9   308.51120510210427
20   9   307.6504321305501
21   9   306.7686514685812
22   9   305.8964103493398
23   9   305.05106056794835
24   9   304.2406407446142
25   9   303.46695615820283
26   9   302.7277742447708
27   9   302.01830427177157
28   9   301.3321667266048
29   9   300.66202414320014
30   9   300
0   10   300
1   10   300.724474084643
2   10   301.45920788454566
3   10   302.2143559539845
4   10   302.9998129185457
5   10   303.8249434124039
6   10   304.69809435437304
7   10   305.62572074159135
8   10   306.61084748964464
9   10   307.65043213055014
10   10   308.7310170846092
11   10   309.82202602022954
12   10   310.86667057589864
13   10   311.77288978179735
14   10   312.41296384598303
15   10   312.65041573630697
16   10   312.41296384598303
17   10   311.77288978179735
18   10   310.86667057589864
19   10   309.82202602022954
20   10   308.7310170846092
21   10   307.65043213055014
22   10   306.61084748964464
23   10   305.62572074159135
24   10   304.69809435437304
25   10   303.8249434124039
26   10   302.9998129185457
27   10   302.2143559539845
28   10   301.45920788454566
29   10   300.724474084643
30   10   300
0   11   300
1   11   300.7795486665345
2   11   301.5715490571663
3   11   302.38853527065527
4   11   303.24317826026123
5   11   304.14826821111996
6   11   305.1165400809603
7   11   306.1601735869653
8   11   307.2896336514334
9   11   308.5112051021043
10   11   309.82202602022954
11   11   311.2006012014737
12   11   312.59006264231465
13   11   313.8728397612516
14   11   314.8453981686309
15   11   315.233842195402
16   11   314.8453981686309
17   11   313.8728397612516
18   11   312.59006264231465
19   11   311.2006012014737
20   11   309.82202602022954
21   11   308.5112051021043
22   11   307.2896336514334
23   11   306.1601735869653
24   11   305.1165400809603
25   11   304.14826821111996
26   11   303.24317826026123
27   11   302.38853527065527
28   11   301.5715490571663
29   11   300.7795486665345
30   11   300
0   12   300
1   12   300.82519322067446
2   12   301.66488879258884
3   12   302.53388796758765
4   12   303.44759993428204
5   12   304.4223624939523
6   12   305.4757507765312
7   12   306.62678677471695
8   12   307.89580635502824
9   12   309.30336413275546
10   12   310.86667057589864
11   12   312.59006264231465
12   12   314.4419667503555
13   12   316.304657209828
14   12   317.88333892336476
15   12   318.6154171828642
16   12   317.88333892336476
17   12   316.304657209828
18   12   314.4419667503555
19   12   312.59006264231465
20   12   310.86667057589864
21   12   309.30336413275546
22   12   307.89580635502824
23   12   306.62678677471695
24   12   305.4757507765312
25   12   304.4223624939523
26   12   303.44759993428204
27   12   302.53388796758765
28   12   301.66488879258884
29   12   300.82519322067446
30   12   300
0   13   300
1   13   300.8594627346694
2   13   301.7351166247262
3   13   302.643659099283
4   13   303.6028569125915
5   13   304.63222964918975
6   13   305.7539297435516
7   13   306.9939058396485
8   13   308.38341711520974
9   13   309.9608157271443
10   13   311.7728897817974
11   13   313.8728397612516
12   13   316.30465720982806
13   13   319.04147656819623
14   13   321.788198169074
15   13   323.4810944913345
16   13   321.788198169074
17   13   319.04147656819623
18   13   316.30465720982806
19   13   313.8728397612516
20   13   311.7728897817974
21   13   309.9608157271443
22   13   308.38341711520974
23   13   306.9939058396485
24   13   305.7539297435516
25   13   304.63222964918975
26   13   303.6028569125915
27   13   302.643659099283
28   13   301.7351166247262
29   13   300.8594627346694
30   13   300
0   14   300
1   14   300.88074302040474
2   14   301.7787937837564
3   14   302.71211776395904
4   14   303.7000923665563
5   14   304.7644779059327
6   14   305.93078264092173
7   14   307.23031264693935
8   14   308.70341634770443
9   14   310.4048520022774
10   14   312.41296384598303
11   14   314.84539816863094
12   14   317.88333892336476
13   14   321.788198169074
14   14   326.765200517023
15   14   331.74985689547213
16   14   326.765200517023
17   14   321.788198169074
18   14   317.88333892336476
19   14   314.84539816863094
20   14   312.41296384598303
21   14   310.4048520022774
22   14   308.70341634770443
23   14   307.23031264693935
24   14   305.93078264092173
25   14   304.7644779059327
26   14   303.7000923665563
27   14   302.71211776395904
28   14   301.7787937837564
29   14   300.88074302040474
30   14   300
0   15   300
1   15   300.88796187420894
2   15   301.79362249128604
3   15   302.7353940810157
4   15   303.7332280922144
5   15   304.8096968756007
6   15   305.9915531705746
7   15   307.3121563797371
8   15   308.8155178916018
9   15   310.5635653653779
10   15   312.65041573630697
11   15   315.233842195402
12   15   318.6154171828642
13   15   323.48109449133455
14   15   331.7498568954722
15   15   350.0
16   15   331.7498568954722
17   15   323.48109449133455
18   15   318.6154171828642
19   15   315.233842195402
20   15   312.65041573630697
21   15   310.5635653653779
22   15   308.8155178916018
23   15   307.3121563797371
24   15   305.9915531705746
25   15   304.8096968756007
26   15   303.7332280922144
27   15   302.7353940810157
28   15   301.79362249128604
29   15   300.88796187420894
30   15   300
0   16   300
1   16   300.88074302040474
2   16   301.7787937837564
3   16   302.71211776395904
4   16   303.7000923665563
5   16   304.7644779059327
6   16   305.93078264092173
7   16   307.23031264693935
8   16   308.70341634770443
9   16   310.4048520022774
10   16   312.41296384598303
11   16   314.84539816863094
12   16   317.88333892336476
13   16   321.788198169074
14   16   326.765200517023
15   16   331.74985689547213
16   16   326.765200517023
17   16   321.788198169074
18   16   317.88333892336476
19   16   314.84539816863094
20   16   312.41296384598303
21   16   310.4048520022774
22   16   308.70341634770443
23   16   307.23031264693935
24   16   305.93078264092173
25   16   304.7644779059327
26   16   303.7000923665563
27   16   302.71211776395904
28   16   301.7787937837564
29   16   300.88074302040474
30   16   300
0   17   300
1   17   300.8594627346694
2   17   301.7351166247262
3   17   302.643659099283
4   17   303.6028569125915
5   17   304.63222964918975
6   17   305.7539297435516
7   17   306.9939058396485
8   17   308.38341711520974
9   17   309.9608157271443
10   17   311.7728897817974
11   17   313.8728397612516
12   17   316.30465720982806
13   17   319.04147656819623
14   17   321.788198169074
15   17   323.4810944913345
16   17   321.788198169074
17   17   319.04147656819623
18   17   316.30465720982806
19   17   313.8728397612516
20   17   311.7728897817974
21   17   309.9608157271443
22   17   308.38341711520974
23   17   306.9939058396485
24   17   305.7539297435516
25   17   304.63222964918975
26   17   303.6028569125915
27   17   302.643659099283
28   17   301.7351166247262
29   17   300.8594627346694
30   17   300
0   18   300
1   18   300.82519322067446
2   18   301.66488879258884
3   18   302.53388796758765
4   18   303.44759993428204
5   18   304.4223624939523
6   18   305.4757507765312
7   18   306.62678677471695
8   18   307.89580635502824
9   18   309.30336413275546
10   18   310.86667057589864
11   18   312.59006264231465
12   18   314.4419667503555
13   18   316.304657209828
14   18   317.88333892336476
15   18   318.6154171828642
16   18   317.88333892336476
17   18   316.304657209828
18   18   314.4419667503555
19   18   312.59006264231465
20   18   310.86667057589864
21   18   309.30336413275546
22   18   307.89580635502824
23   18   306.62678677471695
24   18   305.4757507765312
25   18   304.4223624939523
26   18   303.44759993428204
27   18   302.53388796758765
28   18   301.66488879258884
29   18   300.82519322067446
30   18   300
0   19   300
1   19   300.7795486665345
2   19   301.5715490571663
3   19   302.38853527065527
4   19   303.24317826026123
5   19   304.14826821111996
6   19   305.1165400809603
7   19   306.1601735869653
8   19   307.2896336514334
9   19   308.5112051021043
10   19   309.82202602022954
11   19   311.2006012014737
12   19   312.59006264231465
13   19   313.8728397612516
14   19   314.8453981686309
15   19   315.233842195402
16   19   314.8453981686309
17   19   313.8728397612516
18   19   312.59006264231465
19   19   311.2006012014737
20   19   309.82202602022954
21   19   308.5112051021043
22   19   307.2896336514334
23   19   306.1601735869653
24   19   305.1165400809603
25   19   304.14826821111996
26   19   303.24317826026123
27   19   302.38853527065527
28   19   301.5715490571663
29   19   300.7795486665345
30   19   300
0   20   300
1   20   300.724474084643
2   20   301.45920788454566
3   20   302.2143559539845
4   20   302.9998129185457
5   20   303.8249434124039
6   20   304.69809435437304
7   20   305.62572074159135
8   20   306.61084748964464
9   20   307.65043213055014
10   20   308.7310170846092
11   20   309.82202602022954
12   20   310.86667057589864
13   20   311.77288978179735
14   20   312.41296384598303
15   20   312.65041573630697
16   20   312.41296384598303
17   20   311.77288978179735
18   20   310.86667057589864
19   20   309.82202602022954
20   20   308.7310170846092
21   20   307.65043213055014
22   20   306.61084748964464
23   20   305.62572074159135
24   20   304.69809435437304
25   20   303.8249434124039
26   20   302.9998129185457
27   20   302.2143559539845
28   20   301.45920788454566
29   20   300.724474084643
30   20   300
0   21   300
1   21   300.66202414320014
2   21   301.3321667266048
3   21   302.01830427177157
4   21   302.7277742447708
5   21   303.46695615820283
6   21   304.2406407446142
7   21   305.05106056794835
8   21   305.8964103493398
9   21   306.7686514685812
10   21   307.6504321305501
11   21   308.51120510210427
12   21   309.3033641327554
13   21   309.9608157271443
14   21   310.4048520022774
15   21   310.56356536537794
16   21   310.4048520022774
17   21   309.9608157271443
18   21   309.3033641327554
19   21   308.51120510210427
20   21   307.6504321305501
21   21   306.7686514685812
22   21   305.8964103493398
23   21   305.05106056794835
24   21   304.2406407446142
25   21   303.46695615820283
26   21   302.7277742447708
27   21   302.01830427177157
28   21   301.3321667266048
29   21   300.66202414320014
30   21   300
0   22   300
1   22   300.59417061352883
2   22   301.19451091463264
3   22   301.80686832731476
4   22   302.4363962640887
5   22   303.0870778232117
6   22   303.7610798449279
7   22   304.45786156679776
8   22   305.1729607093582
9   22   305.8964103493398
10   22   306.6108474896446
11   22   307.28963365143335
12   22   307.89580635502824
13   22   308.38341711520974
14   22   308.7034163477045
15   22   308.81551789160187
16   22   308.7034163477045
17   22   308.38341711520974
18   22   307.89580635502824
19   22   307.28963365143335
20   22   306.6108474896446
21   22   305.8964103493398
22   22   305.1729607093582
23   22   304.45786156679776
24   22   303.7610798449279
25   22   303.0870778232117
26   22   302.4363962640887
27   22   301.80686832731476
28   22   301.19451091463264
29   22   300.59417061352883
30   22   300
0   23   300
1   23   300.5226606587586
2   23   301.0498204277089
3   23   301.58562645575756
4   23   302.1334838195509
5   23   302.6955881113546
6   23   303.2723413999907
7   23   303.8616174360096
8   23   304.45786156679776
9   23   305.05106056794835
10   23   305.62572074159135
11   23   306.16017358696524
12   23   306.6267867747169
13   23   306.9939058396485
14   23   307.23031264693935
15   23   307.312156379737
16   23   307.23031264693935
17   23   306.9939058396485
18   23   306.6267867747169
19   23   306.16017358696524
20   23   305.62572074159135
21   23   305.05106056794835
22   23   304.45786156679776
23   23   303.8616174360096
24   23   303.2723413999907
25   23   302.6955881113546
26   23   302.1334838195509
27   23   301.58562645575756
28   23   301.0498204277089
29   23   300.5226606587586
30   23   300
0   24   300
1   24   300.4489319428485
2   24   300.90100574891153
3   24   301.35902085506206
4   24   301.82506603790046
5   24   302.30010131732877
6   24   302.7834710627684
7   24   303.2723413999907
8   24   303.7610798449279
9   24   304.24064074461415
10   24   304.698094354373
11   24   305.11654008096025
12   24   305.47575077653113
13   24   305.7539297435516
14   24   305.93078264092173
15   24   305.9915531705746
16   24   305.93078264092173
17   24   305.7539297435516
18   24   305.47575077653113
19   24   305.11654008096025
20   24   304.698094354373
21   24   304.24064074461415
22   24   303.7610798449279
23   24   303.2723413999907
24   24   302.7834710627684
25   24   302.30010131732877
26   24   301.82506603790046
27   24   301.35902085506206
28   24   300.90100574891153
29   24   300.4489319428485
30   24   300
0   25   300
1   25   300.37407902451287
2   25   300.75025198433246
3   25   301.1303066970541
4   25   301.51540352384836
5   25   301.9057264786936
6   25   302.30010131732877
7   25   302.6955881113546
8   25   303.0870778232117
9   25   303.4669561582028
10   25   303.82494341240385
11   25   304.1482682111199
12   25   304.4223624939522
13   25   304.6322296491897
14   25   304.76447790593267
15   25   304.8096968756007
16   25   304.76447790593267
17   25   304.6322296491897
18   25   304.4223624939522
19   25   304.1482682111199
20   25   303.82494341240385
21   25   303.4669561582028
22   25   303.0870778232117
23   25   302.6955881113546
24   25   302.30010131732877
25   25   301.9057264786936
26   25   301.51540352384836
27   25   301.1303066970541
28   25   300.75025198433246
29   25   300.37407902451287
30   25   300
0   26   300
1   26   300.29885974033425
2   26   300.59904404013423
3   26   300.9016236949364
4   26   301.2071544391808
5   26   301.5154035238484
6   26   301.82506603790046
7   26   302.1334838195509
8   26   302.43639626408867
9   26   302.7277742447707
10   26   302.99981291854556
11   26   303.2431782602612
12   26   303.44759993428204
13   26   303.60285691259145
14   26   303.7000923665563
15   26   303.7332280922144
16   26   303.7000923665563
17   26   303.60285691259145
18   26   303.44759993428204
19   26   303.2431782602612
20   26   302.99981291854556
21   26   302.7277742447707
22   26   302.43639626408867
23   26   302.1334838195509
24   26   301.82506603790046
25   26   301.5154035238484
26   26   301.2071544391808
27   26   300.9016236949364
28   26   300.59904404013423
29   26   300.29885974033425
30   26   300
0   27   300
1   27   300.22372914220915
2   27   300.4482452026566
3   27   300.67414188994974
4   27   300.9016236949364
5   27   301.13030669705415
6   27   301.35902085506206
7   27   301.5856264557575
8   27   301.8068683273148
9   27   302.0183042717716
10   27   302.2143559539845
11   27   302.38853527065527
12   27   302.5338879675876
13   27   302.64365909928296
14   27   302.71211776395904
15   27   302.73539408101567
16   27   302.71211776395904
17   27   302.64365909928296
18   27   302.5338879675876
19   27   302.38853527065527
20   27   302.2143559539845
21   27   302.0183042717716
22   27   301.8068683273148
23   27   301.5856264557575
24   27   301.35902085506206
25   27   301.13030669705415
26   27   300.9016236949364
27   27   300.67414188994974
28   27   300.4482452026566
29   27   300.22372914220915
30   27   300
0   28   300
1   28   300.14889021168227
2   28   300.298206403751
3   28   300.4482452026566
4   28   300.59904404013423
5   28   300.75025198433246
6   28   300.9010057489116
7   28   301.0498204277088
8   28   301.19451091463264
9   28   301.33216672660484
10   28   301.4592078845456
11   28   301.57154905716624
12   28   301.6648887925888
13   28   301.7351166247262
14   28   301.7787937837564
15   28   301.79362249128604
16   28   301.7787937837564
17   28   301.7351166247262
18   28   301.6648887925888
19   28   301.57154905716624
20   28   301.4592078845456
21   28   301.33216672660484
22   28   301.19451091463264
23   28   301.0498204277088
24   28   300.9010057489116
25   28   300.75025198433246
26   28   300.59904404013423
27   28   300.4482452026566
28   28   300.298206403751
29   28   300.14889021168227
30   28   300
0   29   300
1   29   300.074353405749
2   29   300.14889021168227
3   29   300.2237291422092
4   29   300.2988597403343
5   29   300.37407902451287
6   29   300.44893194284856
7   29   300.5226606587586
8   29   300.5941706135289
9   29   300.66202414320014
10   29   300.72447408464296
11   29   300.7795486665344
12   29   300.8251932206744
13   29   300.85946273466936
14   29   300.88074302040474
15   29   300.887961874209
16   29   300.88074302040474
17   29   300.85946273466936
18   29   300.8251932206744
19   29   300.7795486665344
20   29   300.72447408464296
21   29   300.66202414320014
22   29   300.5941706135289
23   29   300.5226606587586
24   29   300.44893194284856
25   29   300.37407902451287
26   29   300.2988597403343
27   29   300.2237291422092
28   29   300.14889021168227
29   29   300.074353405749
30   29   300
0   30   300
1   30   300
2   30   300
3   30   300
4   30   300
5   30   300
6   30   300
7   30   300
8   30   300
9   30   300
10   30   300
11   30   300
12   30   300
13   30   300
14   30   300
15   30   300
16   30   300
17   30   300
18   30   300
19   30   300
20   30   300
21   30   300
22   30   300
23   30   300
24   30   300
25   30   300
26   30   300
27   30   300
28   30   300
29   30   300
30   30   300
