28   6   300.93562541804994
29   6   300.466385103984
30   6   300
0   7   300
1   7   300.54238559601316
2   7   301.08893584896754
3   7   301.64347285895315
4   7   302.20909550741635
5   7   302.7877215775768
6   7   303.37951334492254
7   7   303.98215244882806
8   7   304.5899492715286
9   7   305.19282141358957
10   7   305.7752782975745
11   7   306.31572875425985
12   7   306.7866853981365
13   7   307.15668613825255
14   7   307.39471481478495
15   7   307.47707884041097
16   7   307.39471481478495
17   7   307.15668613825255
18   7   306.7866853981365
19   7   306.31572875425985
20   7   305.7752782975745
21   7   305.19282141358957
22   7   304.5899492715286
23   7   303.98215244882806
24   7   303.37951334492254
25   7   302.7877215775768
26   7   302.20909550741635
27   7   301.64347285895315
28   7   301.08893584896754
29   7   300.54238559601316
30   7   300
0   8   300
1   8   300.61590964291526
2   8   301.2376073005993
3   8   301.87056882333457
4   8   302.5195963699048
5   8   303.1883525912447
6   8   303.87872561596083
7   8   304.58994927152855
8   8   305.3174014962459
9   8   306.05103412092734
10   8   306.7734939447439
11   8   307.4582527136924
12   8   308.0685590705057
13   8   308.5587581099435
14   8   308.8801262388206
15   8   308.99264766225167
16   8   308.8801262388206
17   8   308.5587581099435
18   8   308.0685590705057
19   8   307.4582527136924
20   8   306.7734939447439
21   8   306.05103412092734
22   8   305.3174014962459
23   8   304.58994927152855
24   8   303.87872561596083
25   8   303.1883525912447
26   8   302.5195963699048
27   8   301.87056882333457
28   8   301.2376073005993
29   8   300.61590964291526
30   8   300
0   9   300
1   9   300.68550622634865
2   9   301.37870330158796
3   9   302.08705053219256
4   9   302.8174890940569
5   9   303.57603408750276
6   9   304.3671554203799
7   9   305.19282141358957
8   9   306.05103412092734
9   9   306.9336515954143
10   9   307.82332889652247
11   9   308.68965819250855
12   9   309.48532268819423
13   9   310.1446649451612
14   9   310.58950535981273
15   9   310.74841621802983
16   9   310.58950535981273
17   9   310.1446649451612
18   9   309.48532268819423
19   9   308.68965819250855
20   9   307.82332889652247
21   9   306.9336515954143
22   9   306.05103412092734
23   9   305.19282141358957
24   9   304.3671554203799
25   9   303.57603408750276
26   9   302.8174890940569
27   9   302.08705053219256
28   9   301.37870330158796
29   9   300.68550622634865
30   9   300
0   10   300
1   10   300.74942164800484
2   10   301.5086319028136
3   10   302.2873243877459
4   10   303.0949533099011
5   10   303.94047414099276
6   10   304.83186750688964
7   10   305.77527829757446
8   10   306.7734939447439
9   10   307.82332889652247
10   10   308.9113069824758
11   10   310.006998820152
12   10   311.05397864877654
13   10   311.96080535098514
14   10   312.6006144755915
15   10   312.8378237942808
16   10   312.6006144755915
17   10   311.96080535098514
18   10   311.05397864877654
19   10   310.006998820152
20   10   308.9113069824758
21   10   307.82332889652247
22   10   306.7734939447439
23   10   305.77527829757446
24   10   304.83186750688964
25   10   303.94047414099276
26   10   303.0949533099011
27   10   302.2873243877459
28   10   301.5086319028136
29   10   300.74942164800484
30   10   300
0   11   300
1   11   300.8056835266102
2   11   301.6233080583129
3   11   302.464906499196
4   11   303.3426676995826
5   11   304.26892858914266
6   11   305.2560100561631
7   11   306.3157287542598
8   11   307.45825271369245
9   11   308.6896581925085
10   11   310.006998820152
11   11   311.388879431431
12   11   312.7788153297589
13   11   314.0600427541952
14   11   315.03038005021494
15   11   315.41768587216797
16   11   315.03038005021494
17   11   314.0600427541952
18   11   312.7788153297589
19   11   311.388879431431
20   11   310.006998820152
21   11   308.6896581925085
22   11   307.45825271369245
23   11   306.3157287542598
24   11   305.2560100561631
25   11   304.26892858914266
26   11   303.3426676995826
27   11   302.464906499196
28   11   301.6233080583129
29   11   300.8056835266102
30   11   300
0   12   300
1   12   300.85224103325857
2   12   301.7184398379593
3   12   302.6128616373336
4   12   303.55039651781453
5   12   304.54688819128984
6   12   305.61945056876505
7   12   306.78668539813657
8   12   308.0685590705057
9   12   309.48532268819423
10   12   311.0539786487765
11   12   312.7788153297588
12   12   314.6285114550042
13   12   316.4861885041164
14   12   318.0590051745711
15   12   318.78789024831104
16   12   318.0590051745711
17   12   316.4861885041164
18   12   314.6285114550042
19   12   312.7788153297588
20   12   311.0539786487765
21   12   309.48532268819423
22   12   308.0685590705057
23   12   306.78668539813657
24   12   305.61945056876505
25   12   304.54688819128984
26   12   303.55039651781453
27   12   302.6128616373336
28   12   301.7184398379593
29   12   300.85224103325857
30   12   300
0   13   300
1   13   300.8871554963421
2   13   301.78993144816206
3   13   302.72446209130624
4   13   303.7079655462769
5   13   304.75943344343693
6   13   305.9005156120691
7   13   307.15668613825255
8   13   308.5587581099434
9   13   310.14466494516114
10   13   311.9608053509851
11   13   314.06004275419525
12   13   316.4861885041164
13   13   319.21272736497167
14   13   321.94659270350445
15   13   323.6306223301616
16   13   321.94659270350445
17   13   319.21272736497167
18   13   316.4861885041164
19   13   314.06004275419525
20   13   311.9608053509851
21   13   310.14466494516114
22   13   308.5587581099434
23   13   307.15668613825255
24   13   305.9005156120691
25   13   304.75943344343693
26   13   303.7079655462769
27   13   302.72446209130624
28   13   301.78993144816206
29   13   300.8871554963421
30   13   300
0   14   300
1   14   300.90881939817064
2   14   301.83435928988365
3   14   302.79400459982634
4   14   303.80656489084123
5   14   304.8932498353309
6   14   306.07903611567474
7   14   307.394714814785
8   14   308.88012623882054
9   14   310.5895053598127
10   14   312.6006144755915
11   14   315.0303800502149
12   14   318.0590051745711
13   14   321.94659270350445
14   14   326.89756879295413
15   14   331.8542078254836
16   14   326.89756879295413
17   14   321.94659270350445
18   14   318.0590051745711
19   14   315.0303800502149
20   14   312.6006144755915
21   14   310.5895053598127
22   14   308.88012623882054
23   14   307.394714814785
24   14   306.07903611567474
25   14   304.8932498353309
26   14   303.80656489084123
27   14   302.79400459982634
28   14   301.83435928988365
29   14   300.90881939817064
30   14   300
0   15   300
1   15   300.91616551230607
2   15   301.8494368433865
3   15   302.8176396952351
4   15   303.84015099161223
5   15   304.9389844181353
6   15   306.14035063389287
7   15   307.477078840411
8   15   308.9926476622516
9   15   310.7484162180298
10   15   312.8378237942807
11   15   315.4176858721679
12   15   318.787890248311
13   15   323.6306223301616
14   15   331.85420782548357
15   15   350.0
16   15   331.85420782548357
17   15   323.6306223301616
18   15   318.787890248311
19   15   315.4176858721679
20   15   312.8378237942807
21   15   310.7484162180298
22   15   308.9926476622516
23   15   307.477078840411
24   15   306.14035063389287
25   15   304.9389844181353
26   15   303.84015099161223
27   15   302.8176396952351
28   15   301.8494368433865
29   15   300.91616551230607
30   15   300
0   16   300
1   16   300.90881939817064
2   16   301.83435928988365
3   16   302.79400459982634
4   16   303.80656489084123
5   16   304.8932498353309
6   16   306.07903611567474
7   16   307.394714814785
8   16   308.88012623882054
9   16   310.5895053598127
10   16   312.6006144755915
11   16   315.0303800502149
12   16   318.0590051745711
13   16   321.94659270350445
14   16   326.89756879295413
15   16   331.8542078254836
16   16   326.89756879295413
17   16   321.94659270350445
18   16   318.0590051745711
19   16   315.0303800502149
20   16   312.6006144755915
21   16   310.5895053598127
22   16   308.88012623882054
23   16   307.394714814785
24   16   306.07903611567474
25   16   304.8932498353309
26   16   303.80656489084123
27   16   302.79400459982634
28   16   301.83435928988365
29   16   300.90881939817064
30   16   300
0   17   300
1   17   300.8871554963421
2   17   301.78993144816206
3   17   302.72446209130624
4   17   303.7079655462769
5   17   304.75943344343693
6   17   305.9005156120691
7   17   307.15668613825255
8   17   308.5587581099434
9   17   310.14466494516114
10   17   311.9608053509851
11   17   314.06004275419525
12   17   316.4861885041164
13   17   319.21272736497167
14   17   321.94659270350445
15   17   323.6306223301616
16   17   321.94659270350445
17   17   319.21272736497167
18   17   316.4861885041164
19   17   314.06004275419525
20   17   311.9608053509851
21   17   310.14466494516114
22   17   308.5587581099434
23   17   307.15668613825255
24   17   305.9005156120691
25   17   304.75943344343693
26   17   303.7079655462769
27   17   302.72446209130624
28   17   301.78993144816206
29   17   300.8871554963421
30   17   300
0   18   300
1   18   300.85224103325857
2   18   301.7184398379593
3   18   302.6128616373336
4   18   303.55039651781453
5   18   304.54688819128984
6   18   305.61945056876505
7   18   306.78668539813657
8   18   308.0685590705057
9   18   309.48532268819423
10   18   311.0539786487765
11   18   312.7788153297588
12   18   314.6285114550042
13   18   316.4861885041164
14   18   318.0590051745711
15   18   318.78789024831104
16   18   318.0590051745711
17   18   316.4861885041164
18   18   314.6285114550042
19   18   312.7788153297588
20   18   311.0539786487765
21   18   309.48532268819423
22   18   308.0685590705057
23   18   306.78668539813657
24   18   305.61945056876505
25   18   304.54688819128984
26   18   303.55039651781453
27   18   302.6128616373336
28   18   301.7184398379593
29   18   300.85224103325857
30   18   300
0   19   300
1   19   300.8056835266102
2   19   301.6233080583129
3   19   302.464906499196
4   19   303.3426676995826
5   19   304.26892858914266
6   19   305.2560100561631
7   19   306.3157287542598
8   19   307.45825271369245
9   19   308.6896581925085
10   19   310.006998820152
11   19   311.388879431431
12   19   312.7788153297589
13   19   314.0600427541952
14   19   315.03038005021494
15   19   315.41768587216797
16   19   315.03038005021494
17   19   314.0600427541952
18   19   312.7788153297589
19   19   311.388879431431
20   19   310.006998820152
21   19   308.6896581925085
22   19   307.45825271369245
23   19   306.3157287542598
24   19   305.2560100561631
25   19   304.26892858914266
26   19   303.3426676995826
27   19   302.464906499196
28   19   301.6233080583129
29   19   300.8056835266102
30   19   300
0   20   300
1   20   300.74942164800484
2   20   301.5086319028136
3   20   302.2873243877459
4   20   303.0949533099011
5   20   303.94047414099276
6   20   304.83186750688964
7   20   305.77527829757446
8   20   306.7734939447439
9   20   307.82332889652247
10   20   308.9113069824758
11   20   310.006998820152
12   20   311.05397864877654
13   20   311.96080535098514
14   20   312.6006144755915
15   20   312.8378237942808
16   20   312.6006144755915
17   20   311.96080535098514
18   20   311.05397864877654
19   20   310.006998820152
20   20   308.9113069824758
21   20   307.82332889652247
22   20   306.7734939447439
23   20   305.77527829757446
24   20   304.83186750688964
25   20   303.94047414099276
26   20   303.0949533099011
27   20   302.2873243877459
28   20   301.5086319028136
29   20   300.74942164800484
30   20   300
0   21   300
1   21   300.68550622634865
2   21   301.37870330158796
3   21   302.08705053219256
4   21   302.8174890940569
5   21   303.57603408750276
6   21   304.3671554203799
7   21   305.19282141358957
8   21   306.05103412092734
9   21   306.9336515954143
10   21   307.82332889652247
11   21   308.68965819250855
12   21   309.48532268819423
13   21   310.1446649451612
14   21   310.58950535981273
15   21   310.74841621802983
16   21   310.58950535981273
17   21   310.1446649451612
18   21   309.48532268819423
19   21   308.68965819250855
20   21   307.82332889652247
21   21   306.9336515954143
22   21   306.05103412092734
23   21   305.19282141358957
24   21   304.3671554203799
25   21   303.57603408750276
26   21   302.8174890940569
27   21   302.08705053219256
28   21   301.37870330158796
29   21   300.68550622634865
30   21   300
0   22   300
1   22   300.61590964291526
2   22   301.2376073005993
3   22   301.87056882333457
4   22   302.5195963699048
5   22   303.1883525912447
6   22   303.87872561596083
7   22   304.58994927152855
8   22   305.3174014962459
9   22   306.05103412092734
10   22   306.7734939447439
11   22   307.4582527136924
12   22   308.0685590705057
13   22   308.5587581099435
14   22   308.8801262388206
15   22   308.99264766225167
16   22   308.8801262388206
17   22   308.5587581099435
18   22   308.0685590705057
19   22   307.4582527136924
20   22   306.7734939447439
21   22   306.05103412092734
22   22   305.3174014962459
23   22   304.58994927152855
24   22   303.87872561596083
25   22   303.1883525912447
26   22   302.5195963699048
27   22   301.87056882333457
28   22   301.2376073005993
29   22   300.61590964291526
30   22   300
0   23   300
1   23   300.54238559601316
2   23   301.08893584896754
3   23   301.64347285895315
4   23   302.20909550741635
5   23   302.7877215775768
6   23   303.37951334492254
7   23   303.98215244882806
8   23   304.5899492715286
9   23   305.19282141358957
10   23   305.7752782975745
11   23   306.31572875425985
12   23   306.7866853981365
13   23   307.15668613825255
14   23   307.39471481478495
15   23   307.47707884041097
16   23   307.39471481478495
17   23   307.15668613825255
18   23   306.7866853981365
19   23   306.31572875425985
20   23   305.7752782975745
21   23   305.19282141358957
22   23   304.5899492715286
23   23   303.98215244882806
24   23   303.37951334492254
25   23   302.7877215775768
26   23   302.20909550741635
27   23   301.64347285895315
28   23   301.08893584896754
29   23   300.54238559601316
30   23   300
0   24   300
1   24   300.466385103984
2   24   300.93562541804994
3   24   301.41024211548097
4   24   301.8920624600416
5   24   302.38180999284134
6   24   302.87862574182793
7   24   303.3795133449225
8   24   303.87872561596083
9   24   304.36715542037985
10   24   304.83186750688964
11   24   305.2560100561631
12   24   305.61945056876505
13   24   305.9005156120691
14   24   306.07903611567474
15   24   306.1403506338928
16   24   306.07903611567474
17   24   305.9005156120691
18   24   305.61945056876505
19   24   305.2560100561631
20   24   304.83186750688964
21   24   304.36715542037985
22   24   303.87872561596083
23   24   303.3795133449225
24   24   302.87862574182793
25   24   302.38180999284134
26   24   301.8920624600416
27   24   301.41024211548097
28   24   300.93562541804994
29   24   300.466385103984
30   24   300
0   25   300
1   25   300.38902321034254
2   25   300.77990166739966
3   25   301.1741916573975
4   25   301.5728362445661
5   25   301.97582327186603
6   25   302.38180999284134
7   25   302.78772157757675
8   25   303.18835259124467
9   25   303.57603408750276
10   25   303.94047414099276
11   25   304.26892858914266
12   25   304.54688819128984
13   25   304.75943344343693
14   25   304.8932498353309
15   25   304.9389844181353
16   25   304.8932498353309
17   25   304.75943344343693
18   25   304.54688819128984
19   25   304.26892858914266
20   25   303.94047414099276
21   25   303.57603408750276
22   25   303.18835259124467
23   25   302.78772157757675
24   25   302.38180999284134
25   25   301.97582327186603
26   25   301.5728362445661
27   25   301.1741916573975
28   25   300.77990166739966
29   25   300.38902321034254
30   25   300
0   26   300
1   26   300.3110851623331
2   26   300.6233041224409
3   26   300.9375427094943
4   26   301.25418317798255
5   26   301.572836244566
6   26   301.89206246004153
7   26   302.2090955074163
8   26   302.5195963699048
9   26   302.8174890940569
10   26   303.0949533099011
11   26   303.34266769958253
12   26   303.55039651781453
13   26   303.7079655462769
14   26   303.80656489084123
15   26   303.8401509916123
16   26   303.80656489084123
17   26   303.7079655462769
18   26   303.55039651781453
19   26   303.34266769958253
20   26   303.0949533099011
21   26   302.8174890940569
22   26   302.5195963699048
23   26   302.2090955074163
24   26   301.89206246004153
25   26   301.572836244566
26   26   301.25418317798255
27   26   300.9375427094943
28   26   300.6233041224409
29   26   300.3110851623331
30   26   300
0   27   300
1   27   300.23305972506
2   27   300.4667634260981
3   27   300.70156623748926
4   27   300.9375427094944
5   27   301.1741916573975
6   27   301.41024211548086
7   27   301.6434728589531
8   27   301.8705688233345
9   27   302.0870505321925
10   27   302.2873243877459
11   27   302.464906499196
12   27   302.6128616373336
13   27   302.72446209130624
14   27   302.79400459982634
15   27   302.8176396952351
16   27   302.79400459982634
17   27   302.72446209130624
18   27   302.6128616373336
19   27   302.464906499196
20   27   302.2873243877459
21   27   302.0870505321925
22   27   301.8705688233345
23   27   301.6434728589531
24   27   301.41024211548086
25   27   301.1741916573975
26   27   300.9375427094944
27   27   300.70156623748926
28   27   300.4667634260981
29   27   300.23305972506
30   27   300
0   28   300
1   28   300.1551889545819
2   28   300.31070865939904
3   28   300.4667634260981
4   28   300.6233041224409
5   28   300.7799016673996
6   28   300.93562541804994
7   28   301.08893584896754
8   28   301.2376073005992
9   28   301.37870330158796
10   28   301.50863190281353
11   28   301.62330805831283
12   28   301.71843983795924
13   28   301.7899314481621
14   28   301.8343592898837
15   28   301.84943684338657
16   28   301.8343592898837
17   28   301.7899314481621
18   28   301.71843983795924
19   28   301.62330805831283
20   28   301.50863190281353
21   28   301.37870330158796
22   28   301.2376073005992
23   28   301.08893584896754
24   28   300.93562541804994
25   28   300.7799016673996
26   28   300.6233041224409
27   28   300.4667634260981
28   28   300.31070865939904
29   28   300.1551889545819
30   28   300
0   29   300
1   29   300.07752657495456
2   29   300.15518895458183
3   29   300.23305972506
4   29   300.31108516233303
5   29   300.38902321034254
6   29   300.466385103984
7   29   300.54238559601316
8   29   300.61590964291526
9   29   300.6855062263486
10   29   300.7494216480048
11   29   300.8056835266102
12   29   300.8522410332585
13   29   300.8871554963421
14   29   300.90881939817064
15   29   300.91616551230607
16   29   300.90881939817064
17   29   300.8871554963421
18   29   300.8522410332585
19   29   300.8056835266102
20   29   300.7494216480048
21   29   300.6855062263486
22   29   300.61590964291526
23   29   300.54238559601316
24   29   300.466385103984
25   29   300.38902321034254
26   29   300.31108516233303
27   29   300.23305972506
28   29   300.15518895458183
29   29   300.07752657495456
30   29   300
0   30   300
1   30   300
2   30   300
3   30   300
