28   6   300.85426036298213
29   6   300.4253663029022
30   6   300
0   7   300
1   7   300.4960253528469
2   7   300.9970001653322
3   7   301.5075093944833
4   7   302.0313707630342
5   7   302.57115457835584
6   7   303.12758674518415
7   7   303.6988009177046
8   7   304.2794255799459
9   7   304.85954210118734
10   7   305.42365391197933
11   7   305.94998943545323
12   7   306.4107218292739
13   7   306.77393782253114
14   7   307.0081472110734
15   7   307.08928588524793
16   7   307.0081472110734
17   7   306.77393782253114
18   7   306.4107218292739
19   7   305.94998943545323
20   7   305.42365391197933
21   7   304.85954210118734
22   7   304.2794255799459
23   7   303.6988009177046
24   7   303.12758674518415
25   7   302.57115457835584
26   7   302.0313707630342
27   7   301.5075093944833
28   7   300.9970001653322
29   7   300.4960253528469
30   7   300
0   8   300
1   8   300.5648130336322
2   8   301.13630981125647
3   8   301.7208383490795
4   8   302.3240255377529
5   8   302.95028679135373
6   8   303.60216540332783
7   8   304.2794255799459
8   8   304.97782181467676
9   8   305.68749820855413
10   8   306.3910799905487
11   8   307.06178125466795
12   8   307.66235563967916
13   8   308.14645910509205
14   8   308.4646023815631
15   8   308.5761344368638
16   8   308.4646023815631
17   8   308.14645910509205
18   8   307.66235563967916
19   8   307.06178125466795
20   8   306.3910799905487
21   8   305.68749820855413
22   8   304.97782181467676
23   8   304.2794255799459
24   8   303.60216540332783
25   8   302.95028679135373
26   8   302.3240255377529
27   8   301.7208383490795
28   8   301.13630981125647
29   8   300.5648130336322
30   8   300
0   9   300
1   9   300.6303099075609
2   9   301.2693142936912
3   9   301.9254518931948
4   9   302.6065944792249
5   9   303.31961329472904
6   9   304.06973247427163
7   9   304.85954210118734
8   9   305.68749820855413
9   9   306.54570315083197
10   9   307.4167974379518
11   9   308.27004705536166
12   9   309.0574560367477
13   9   309.7123427487653
14   9   310.1552861531548
15   9   310.31373053483287
16   9   310.1552861531548
17   9   309.7123427487653
18   9   309.0574560367477
19   9   308.27004705536166
20   9   307.4167974379518
21   9   306.54570315083197
22   9   305.68749820855413
23   9   304.85954210118734
24   9   304.06973247427163
25   9   303.31961329472904
26   9   302.6065944792249
27   9   301.9254518931948
28   9   301.2693142936912
29   9   300.6303099075609
30   9   300
0   10   300
1   10   300.6907778705757
2   10   301.39245025993193
3   10   302.1157929808397
4   10   302.8712945900407
5   10   303.6688719448987
6   10   304.5173668606071
7   10   305.4236539119794
8   10   306.39107999054875
9   10   307.41679743795186
10   10   308.48737546289317
11   10   309.57204081346896
12   10   310.613516559646
13   10   311.51890511440195
14   10   312.1593313384228
15   10   312.3971090944173
16   10   312.1593313384228
17   10   311.51890511440195
18   10   310.613516559646
19   10   309.57204081346896
20   10   308.48737546289317
21   10   307.41679743795186
22   10   306.39107999054875
23   10   305.4236539119794
24   10   304.5173668606071
25   10   303.6688719448987
26   10   302.8712945900407
27   10   302.1157929808397
28   10   301.39245025993193
29   10   300.6907778705757
30   10   300
0   11   300
1   11   300.74424622725184
2   11   301.50163249004464
3   11   302.2853685457786
4   11   303.1087756167974
5   11   303.98525572794193
6   11   304.9281033539622
7   11   305.9499894354532
8   11   307.06178125466795
9   11   308.2700470553617
10   11   309.57204081346896
11   11   310.9461338676829
12   11   312.3349416609282
13   11   313.6198041928449
14   11   314.59535921955705
15   11   314.98533989906326
16   11   314.59535921955705
17   11   313.6198041928449
18   11   312.3349416609282
19   11   310.9461338676829
20   11   309.57204081346896
21   11   308.2700470553617
22   11   307.06178125466795
23   11   305.9499894354532
24   11   304.9281033539622
25   11   303.98525572794193
26   11   303.1087756167974
27   11   302.2853685457786
28   11   301.50163249004464
29   11   300.74424622725184
30   11   300
0   12   300
1   12   300.78865537112506
2   12   301.5925471577062
3   12   302.42719934569925
4   12   303.30872140870446
5   12   304.2541182049962
6   12   305.2815881555185
7   12   306.4107218292739
8   12   307.66235563967916
9   12   309.05745603674774
10   12   310.61351655964603
11   12   312.3349416609282
12   12   314.18981829823406
13   12   316.05927675012157
14   12   317.6458813744432
15   12   318.3822744369038
16   12   317.6458813744432
17   12   316.05927675012157
18   12   314.18981829823406
19   12   312.3349416609282
20   12   310.61351655964603
21   12   309.05745603674774
22   12   307.66235563967916
23   12   306.4107218292739
24   12   305.2815881555185
25   12   304.2541182049962
26   12   303.30872140870446
27   12   302.42719934569925
28   12   301.5925471577062
29   12   300.78865537112506
30   12   300
0   13   300
1   13   300.82205194495185
2   13   301.66106440960766
3   13   302.53449427446515
4   13   303.46084850525614
5   13   304.4603595403924
6   13   305.55585908389463
7   13   306.77393782253114
8   13   308.14645910509205
9   13   309.71234274876537
10   13   311.518905114402
11   13   313.6198041928449
12   13   316.05927675012157
13   13   318.8099848009223
14   13   321.5740808485137
15   13   323.27896193605585
16   13   321.5740808485137
17   13   318.8099848009223
18   13   316.05927675012157
19   13   313.6198041928449
20   13   311.518905114402
21   13   309.71234274876537
22   13   308.14645910509205
23   13   306.77393782253114
24   13   305.55585908389463
25   13   304.4603595403924
26   13   303.46084850525614
27   13   302.53449427446515
28   13   301.66106440960766
29   13   300.82205194495185
30   13   300
0   14   300
1   14   300.8428129228602
2   14   301.7037253214898
3   14   302.60148558296794
4   14   303.55623729682196
5   14   304.59048431430386
6   14   305.73045334949194
7   14   307.0081472110734
8   14   308.4646023815631
9   14   310.15528615315486
10   14   312.1593313384229
11   14   314.59535921955705
12   14   317.6458813744432
13   14   321.5740808485137
14   14   326.58626203729955
15   14   331.6087922154939
16   14   326.58626203729955
17   14   321.5740808485137
18   14   317.6458813744432
19   14   314.59535921955705
20   14   312.1593313384229
21   14   310.15528615315486
22   14   308.4646023815631
23   14   307.0081472110734
24   14   305.73045334949194
25   14   304.59048431430386
26   14   303.55623729682196
27   14   302.60148558296794
28   14   301.7037253214898
29   14   300.8428129228602
30   14   300
0   15   300
1   15   300.8498594877825
2   15   301.7182171216756
3   15   302.6242761268946
4   15   303.5887631718223
5   15   304.63500499469336
6   15   305.7904869972355
7   15   307.08928588524793
8   15   308.5761344368638
9   15   310.31373053483287
10   15   312.3971090944174
11   15   314.98533989906326
12   15   318.3822744369038
13   15   323.27896193605585
14   15   331.6087922154939
15   15   350.0
16   15   331.6087922154939
17   15   323.27896193605585
18   15   318.3822744369038
19   15   314.98533989906326
20   15   312.3971090944174
21   15   310.31373053483287
22   15   308.5761344368638
23   15   307.08928588524793
24   15   305.7904869972355
25   15   304.63500499469336
26   15   303.5887631718223
27   15   302.6242761268946
28   15   301.7182171216756
29   15   300.8498594877825
30   15   300
0   16   300
1   16   300.8428129228602
2   16   301.7037253214898
3   16   302.60148558296794
4   16   303.55623729682196
5   16   304.59048431430386
6   16   305.73045334949194
7   16   307.0081472110734
8   16   308.4646023815631
9   16   310.15528615315486
10   16   312.1593313384229
11   16   314.59535921955705
12   16   317.6458813744432
13   16   321.5740808485137
14   16   326.58626203729955
15   16   331.6087922154939
16   16   326.58626203729955
17   16   321.5740808485137
18   16   317.6458813744432
19   16   314.59535921955705
20   16   312.1593313384229
21   16   310.15528615315486
22   16   308.4646023815631
23   16   307.0081472110734
24   16   305.73045334949194
25   16   304.59048431430386
26   16   303.55623729682196
27   16   302.60148558296794
28   16   301.7037253214898
29   16   300.8428129228602
30   16   300
0   17   300
1   17   300.82205194495185
2   17   301.66106440960766
3   17   302.53449427446515
4   17   303.46084850525614
5   17   304.4603595403924
6   17   305.55585908389463
7   17   306.77393782253114
8   17   308.14645910509205
9   17   309.71234274876537
10   17   311.518905114402
11   17   313.6198041928449
12   17   316.05927675012157
13   17   318.8099848009223
14   17   321.5740808485137
15   17   323.27896193605585
16   17   321.5740808485137
17   17   318.8099848009223
18   17   316.05927675012157
19   17   313.6198041928449
20   17   311.518905114402
21   17   309.71234274876537
22   17   308.14645910509205
23   17   306.77393782253114
24   17   305.55585908389463
25   17   304.4603595403924
26   17   303.46084850525614
27   17   302.53449427446515
28   17   301.66106440960766
29   17   300.82205194495185
30   17   300
0   18   300
1   18   300.78865537112506
2   18   301.5925471577062
3   18   302.42719934569925
4   18   303.30872140870446
5   18   304.2541182049962
6   18   305.2815881555185
7   18   306.4107218292739
8   18   307.66235563967916
9   18   309.05745603674774
10   18   310.61351655964603
11   18   312.3349416609282
12   18   314.18981829823406
13   18   316.05927675012157
14   18   317.6458813744432
15   18   318.3822744369038
16   18   317.6458813744432
17   18   316.05927675012157
18   18   314.18981829823406
19   18   312.3349416609282
20   18   310.61351655964603
21   18   309.05745603674774
22   18   307.66235563967916
23   18   306.4107218292739
24   18   305.2815881555185
25   18   304.2541182049962
26   18   303.30872140870446
27   18   302.42719934569925
28   18   301.5925471577062
29   18   300.78865537112506
30   18   300
0   19   300
1   19   300.74424622725184
2   19   301.50163249004464
3   19   302.2853685457786
4   19   303.1087756167974
5   19   303.98525572794193
6   19   304.9281033539622
7   19   305.9499894354532
8   19   307.06178125466795
9   19   308.2700470553617
10   19   309.57204081346896
11   19   310.9461338676829
12   19   312.3349416609282
13   19   313.6198041928449
14   19   314.59535921955705
15   19   314.98533989906326
16   19   314.59535921955705
17   19   313.6198041928449
18   19   312.3349416609282
19   19   310.9461338676829
20   19   309.57204081346896
21   19   308.2700470553617
22   19   307.06178125466795
23   19   305.9499894354532
24   19   304.9281033539622
25   19   303.98525572794193
26   19   303.1087756167974
27   19   302.2853685457786
28   19   301.50163249004464
29   19   300.74424622725184
30   19   300
0   20   300
1   20   300.6907778705757
2   20   301.39245025993193
3   20   302.1157929808397
4   20   302.8712945900407
5   20   303.6688719448987
6   20   304.5173668606071
7   20   305.4236539119794
8   20   306.39107999054875
9   20   307.41679743795186
10   20   308.48737546289317
11   20   309.57204081346896
12   20   310.613516559646
13   20   311.51890511440195
14   20   312.1593313384228
15   20   312.3971090944173
16   20   312.1593313384228
17   20   311.51890511440195
18   20   310.613516559646
19   20   309.57204081346896
20   20   308.48737546289317
21   20   307.41679743795186
22   20   306.39107999054875
23   20   305.4236539119794
24   20   304.5173668606071
25   20   303.6688719448987
26   20   302.8712945900407
27   20   302.1157929808397
28   20   301.39245025993193
29   20   300.6907778705757
30   20   300
0   21   300
1   21   300.6303099075609
2   21   301.2693142936912
3   21   301.9254518931948
4   21   302.6065944792249
5   21   303.31961329472904
6   21   304.06973247427163
7   21   304.85954210118734
8   21   305.68749820855413
9   21   306.54570315083197
10   21   307.4167974379518
11   21   308.27004705536166
12   21   309.0574560367477
13   21   309.7123427487653
14   21   310.1552861531548
15   21   310.31373053483287
16   21   310.1552861531548
17   21   309.7123427487653
18   21   309.0574560367477
19   21   308.27004705536166
20   21   307.4167974379518
21   21   306.54570315083197
22   21   305.68749820855413
23   21   304.85954210118734
24   21   304.06973247427163
25   21   303.31961329472904
26   21   302.6065944792249
27   21   301.9254518931948
28   21   301.2693142936912
29   21   300.6303099075609
30   21   300
0   22   300
1   22   300.5648130336322
2   22   301.13630981125647
3   22   301.7208383490795
4   22   302.3240255377529
5   22   302.95028679135373
6   22   303.60216540332783
7   22   304.2794255799459
8   22   304.97782181467676
9   22   305.68749820855413
10   22   306.3910799905487
11   22   307.06178125466795
12   22   307.66235563967916
13   22   308.14645910509205
14   22   308.4646023815631
15   22   308.5761344368638
16   22   308.4646023815631
17   22   308.14645910509205
18   22   307.66235563967916
19   22   307.06178125466795
20   22   306.3910799905487
21   22   305.68749820855413
22   22   304.97782181467676
23   22   304.2794255799459
24   22   303.60216540332783
25   22   302.95028679135373
26   22   302.3240255377529
27   22   301.7208383490795
28   22   301.13630981125647
29   22   300.5648130336322
30   22   300
0   23   300
1   23   300.4960253528469
2   23   300.9970001653322
3   23   301.5075093944833
4   23   302.0313707630342
5   23   302.57115457835584
6   23   303.12758674518415
7   23   303.6988009177046
8   23   304.2794255799459
9   23   304.85954210118734
10   23   305.42365391197933
11   23   305.94998943545323
12   23   306.4107218292739
13   23   306.77393782253114
14   23   307.0081472110734
15   23   307.08928588524793
16   23   307.0081472110734
17   23   306.77393782253114
18   23   306.4107218292739
19   23   305.94998943545323
20   23   305.42365391197933
21   23   304.85954210118734
22   23   304.2794255799459
23   23   303.6988009177046
24   23   303.12758674518415
25   23   302.57115457835584
26   23   302.0313707630342
27   23   301.5075093944833
28   23   300.9970001653322
29   23   300.4960253528469
30   23   300
0   24   300
1   24   300.4253663029022
2   24   300.85426036298213
3   24   301.2898563230777
4   24   301.73459531144925
5   24   302.1897562531038
6   24   302.65495808477715
7   24   303.12758674518415
8   24   303.60216540332783
9   24   304.06973247427163
10   24   304.51736686060707
11   24   304.9281033539622
12   24   305.2815881555185
13   24   305.5558590838946
14   24   305.730453349492
15   24   305.7904869972356
16   24   305.730453349492
17   24   305.5558590838946
18   24   305.2815881555185
19   24   304.9281033539622
20   24   304.51736686060707
21   24   304.06973247427163
22   24   303.60216540332783
23   24   303.12758674518415
24   24   302.65495808477715
25   24   302.1897562531038
26   24   301.73459531144925
27   24   301.2898563230777
28   24   300.85426036298213
29   24   300.4253663029022
30   24   300
0   25   300
1   25   300.35390264849343
2   25   300.7102204852443
3   25   301.07105303763217
4   25   301.4378533843013
5   25   301.81107003963757
6   25   302.1897562531037
7   25   302.57115457835584
8   25   302.9502867913537
9   25   303.319613294729
10   25   303.6688719448987
11   25   303.98525572794193
12   25   304.2541182049962
13   25   304.4603595403924
14   25   304.5904843143038
15   25   304.63500499469336
16   25   304.5904843143038
17   25   304.4603595403924
18   25   304.2541182049962
19   25   303.98525572794193
20   25   303.6688719448987
21   25   303.319613294729
22   25   302.9502867913537
23   25   302.57115457835584
24   25   302.1897562531037
25   25   301.81107003963757
26   25   301.4378533843013
27   25   301.07105303763217
28   25   300.7102204852443
29   25   300.35390264849343
30   25   300
0   26   300
1   26   300.28235515450814
2   26   300.56629156626497
3   26   300.8531290031586
4   26   301.1436568504953
5   26   301.4378533843013
6   26   301.73459531144925
7   26   302.03137076303415
8   26   302.32402553775285
9   26   302.60659447922484
10   26   302.8712945900407
11   26   303.1087756167974
12   26   303.30872140870446
13   26   303.4608485052561
14   26   303.5562372968219
15   26   303.58876317182217
16   26   303.5562372968219
17   26   303.4608485052561
18   26   303.30872140870446
19   26   303.1087756167974
20   26   302.8712945900407
21   26   302.60659447922484
22   26   302.32402553775285
23   26   302.03137076303415
24   26   301.73459531144925
25   26   301.4378533843013
26   26   301.1436568504953
27   26   300.8531290031586
28   26   300.56629156626497
29   26   300.28235515450814
30   26   300
0   27   300
1   27   300.21113337144504
2   27   300.42324598005575
3   27   300.6371180320908
4   27   300.8531290031586
5   27   301.07105303763217
6   27   301.28985632307763
7   27   301.50750939448324
8   27   301.72083834907943
9   27   301.9254518931948
10   27   302.1157929808397
11   27   302.2853685457786
12   27   302.4271993456992
13   27   302.53449427446503
14   27   302.6014855829678
15   27   302.62427612689453
16   27   302.6014855829678
17   27   302.53449427446503
18   27   302.4271993456992
19   27   302.2853685457786
20   27   302.1157929808397
21   27   301.9254518931948
22   27   301.72083834907943
23   27   301.50750939448324
24   27   301.28985632307763
25   27   301.07105303763217
26   27   300.8531290031586
27   27   300.6371180320908
28   27   300.42324598005575
29   27   300.21113337144504
30   27   300
0   28   300
1   28   300.1403876185335
2   28   300.2813293277675
3   28   300.42324598005575
4   28   300.56629156626497
5   28   300.7102204852443
6   28   300.8542603629821
7   28   300.99700016533217
8   28   301.1363098112564
9   28   301.2693142936912
10   28   301.3924502599319
11   28   301.5016324900446
12   28   301.5925471577061
13   28   301.66106440960766
14   28   301.70372532148974
15   28   301.71821712167554
16   28   301.70372532148974
17   28   301.66106440960766
18   28   301.5925471577061
19   28   301.5016324900446
20   28   301.3924502599319
21   28   301.2693142936912
22   28   301.1363098112564
23   28   300.99700016533217
24   28   300.8542603629821
25   28   300.7102204852443
26   28   300.56629156626497
27   28   300.42324598005575
28   28   300.2813293277675
29   28   300.1403876185335
30   28   300
0   29   300
1   29   300.07007009710594
2   29   300.1403876185335
3   29   300.211133371445
4   29   300.2823551545081
5   29   300.3539026484934
6   29   300.4253663029022
7   29   300.49602535284686
8   29   300.5648130336323
9   29   300.63030990756096
10   29   300.69077787057574
11   29   300.74424622725184
12   29   300.78865537112506
13   29   300.8220519449518
14   29   300.84281292286016
15   29   300.8498594877825
16   29   300.84281292286016
17   29   300.8220519449518
18   29   300.78865537112506
19   29   300.74424622725184
20   29   300.69077787057574
21   29   300.63030990756096
22   29   300.5648130336323
23   29   300.49602535284686
24   29   300.4253663029022
25   29   300.3539026484934
26   29   300.2823551545081
27   29   300.211133371445
28   29   300.1403876185335
29   29   300.07007009710594
30   29   300
0   30   300
1   30   300
2   30   300
3   30   300
4   30   300
5   30   300
6   30   300
7   30   300
8   30   300
9   30   300
10   30   300
11   30   300
12   30   300
13   30   300
14   30   300
15   30   300
16   30   300
17   30   300
18   30   300
19   30   300
20   30   300
21   30   300
22   30   300
23   30   300
24   30   300
25   30   300
26   30   300
27   30   300
28   30   300
29   30   300
30   30   300
