28   6   300.70650560510387
29   6   300.35089140095016
30   6   300
0   7   300
1   7   300.4118014192964
2   7   300.8299491790866
3   7   301.26038882863617
4   7   301.7082254492545
5   7   302.17720529602985
6   7   302.6690790350398
7   7   303.1828126116418
8   7   303.7136325596598
9   7   304.2519446057523
10   7   304.782271686662
11   7   305.2825449662139
12   7   305.724348257992
13   7   306.0749703974545
14   7   306.30207496758555
15   7   306.38093124416076
16   7   306.30207496758555
17   7   306.0749703974545
18   7   305.724348257992
19   7   305.2825449662139
20   7   304.782271686662
21   7   304.2519446057523
22   7   303.7136325596598
23   7   303.1828126116418
24   7   302.6690790350398
25   7   302.17720529602985
26   7   301.7082254492545
27   7   301.26038882863617
28   7   300.8299491790866
29   7   300.4118014192964
30   7   300
0   8   300
1   8   300.47192654853944
2   8   300.95213393215687
3   8   301.44852838088684
4   8   301.96821620463646
5   8   302.5169714108895
6   8   303.09852981032736
7   8   303.7136325596598
8   8   304.3587412622037
9   8   305.0243791697903
10   8   305.69316531477693
11   8   306.337877747928
12   8   306.92039810356687
13   8   307.3931501916578
14   8   307.70526528262786
15   8   307.8149430925064
16   8   307.70526528262786
17   8   307.3931501916578
18   8   306.92039810356687
19   8   306.337877747928
20   8   305.69316531477693
21   8   305.0243791697903
22   8   304.3587412622037
23   8   303.7136325596598
24   8   303.09852981032736
25   8   302.5169714108895
26   8   301.96821620463646
27   8   301.44852838088684
28   8   300.95213393215687
29   8   300.47192654853944
30   8   300
0   9   300
1   9   300.5299090777578
2   9   301.07030515053015
3   9   301.6313797434951
4   9   302.2226766636592
5   9   302.8526146018378
6   9   303.52779203621355
7   9   304.25194460575227
8   9   305.0243791697902
9   9   305.8376748486889
10   9   306.6744811928073
11   9   307.50350469965036
12   9   308.2755415427516
13   9   308.9220649363585
14   9   309.3614029831513
15   9   309.5189478308871
16   9   309.3614029831513
17   9   308.9220649363585
18   9   308.2755415427516
19   9   307.50350469965036
20   9   306.6744811928073
21   9   305.8376748486889
22   9   305.0243791697902
23   9   304.25194460575227
24   9   303.52779203621355
25   9   302.8526146018378
26   9   302.2226766636592
27   9   301.6313797434951
28   9   301.07030515053015
29   9   300.5299090777578
30   9   300
0   10   300
1   10   300.5840445078792
2   10   301.18096185249135
3   10   301.8034675829215
4   10   302.46391154890443
5   10   303.1739507025459
6   10   303.9439977209311
7   10   304.782271686662
8   10   305.69316531477693
9   10   306.6744811928074
10   10   307.71290931390627
11   10   308.7770860762626
12   10   309.80821241718627
13   10   310.7107536538624
14   10   311.3521738220956
15   10   311.5909459390964
16   10   311.3521738220956
17   10   310.7107536538624
18   10   309.80821241718627
19   10   308.7770860762626
20   10   307.71290931390627
21   10   306.6744811928074
22   10   305.69316531477693
23   10   304.782271686662
24   10   303.9439977209311
25   10   303.1739507025459
26   10   302.46391154890443
27   10   301.8034675829215
28   10   301.18096185249135
29   10   300.5840445078792
30   10   300
0   11   300
1   11   300.6323708804662
2   11   301.2800296778638
3   11   301.9582984970347
4   11   302.682539019247
5   11   303.4680834775549
6   11   304.33000381297376
7   11   305.2825449662139
8   11   306.33787774792813
9   11   307.5035046996504
10   11   308.7770860762626
11   11   310.1366061517084
12   11   311.5230692725548
13   11   312.81437190809584
14   11   313.79934615981296
15   11   314.1941792682756
16   11   313.79934615981296
17   11   312.81437190809584
18   11   311.5230692725548
19   11   310.1366061517084
20   11   308.7770860762626
21   11   307.5035046996504
22   11   306.33787774792813
23   11   305.2825449662139
24   11   304.33000381297376
25   11   303.4680834775549
26   11   302.682539019247
27   11   301.9582984970347
28   11   301.2800296778638
29   11   300.6323708804662
30   11   300
0   12   300
1   12   300.67281817548826
2   12   301.363165887779
3   12   302.08882908389455
4   12   302.8681169746695
5   12   303.72014086709527
6   12   304.66508057688657
7   12   305.72434825799206
8   12   306.9203981035669
9   12   308.27554154275174
10   12   309.8082124171863
11   12   311.5230692725547
12   12   313.3871522124979
13   12   315.2779726085593
14   12   316.8896967625875
15   12   317.6397961186012
16   12   316.8896967625875
17   12   315.2779726085593
18   12   313.3871522124979
19   12   311.5230692725547
20   12   309.8082124171863
21   12   308.27554154275174
22   12   306.9203981035669
23   12   305.72434825799206
24   12   304.66508057688657
25   12   303.72014086709527
26   12   302.8681169746695
27   12   302.08882908389455
28   12   301.363165887779
29   12   300.67281817548826
30   12   300
0   13   300
1   13   300.7034112410083
2   13   301.42618832061765
3   13   302.1881669076199
4   13   303.01018096993977
5   13   303.91471564443106
6   13   304.9267630279478
7   13   306.07497039745454
8   13   307.3931501916578
9   13   308.9220649363585
10   13   310.71075365386247
11   13   312.81437190809584
12   13   315.2779726085593
13   13   318.07273744202377
14   13   320.8920755221492
15   13   322.635104470144
16   13   320.8920755221492
17   13   318.07273744202377
18   13   315.2779726085593
19   13   312.81437190809584
20   13   310.71075365386247
21   13   308.9220649363585
22   13   307.3931501916578
23   13   306.07497039745454
24   13   304.9267630279478
25   13   303.91471564443106
26   13   303.01018096993977
27   13   302.1881669076199
28   13   301.42618832061765
29   13   300.7034112410083
30   13   300
0   14   300
1   14   300.7225026869458
2   14   301.4655813206681
3   14   302.25043778107374
4   14   303.0996254925876
5   14   304.03799901652707
6   14   305.0940707511476
7   14   306.30207496758555
8   14   307.7052652826278
9   14   309.36140298315127
10   14   311.3521738220956
11   14   313.799346159813
12   14   316.8896967625875
13   14   320.8920755221492
14   14   326.01623544905567
15   14   331.15940157510335
16   14   326.01623544905567
17   14   320.8920755221492
18   14   316.8896967625875
19   14   313.799346159813
20   14   311.3521738220956
21   14   309.36140298315127
22   14   307.7052652826278
23   14   306.30207496758555
24   14   305.0940707511476
25   14   304.03799901652707
26   14   303.0996254925876
27   14   302.25043778107374
28   14   301.4655813206681
29   14   300.7225026869458
30   14   300
0   15   300
1   15   300.72899505513425
2   15   301.4789891356191
3   15   302.27166470302313
4   15   303.13018708473254
5   15   304.08026839359263
6   15   305.15172513809495
7   15   306.38093124416076
8   15   307.81494309250644
9   15   309.51894783088716
10   15   311.59094593909646
11   15   314.19417926827566
12   15   317.6397961186013
13   15   322.635104470144
14   15   331.15940157510335
15   15   350.0
16   15   331.15940157510335
17   15   322.635104470144
18   15   317.6397961186013
19   15   314.19417926827566
20   15   311.59094593909646
21   15   309.51894783088716
22   15   307.81494309250644
23   15   306.38093124416076
24   15   305.15172513809495
25   15   304.08026839359263
26   15   303.13018708473254
27   15   302.27166470302313
28   15   301.4789891356191
29   15   300.72899505513425
30   15   300
0   16   300
1   16   300.7225026869458
2   16   301.4655813206681
3   16   302.25043778107374
4   16   303.0996254925876
5   16   304.03799901652707
6   16   305.0940707511476
7   16   306.30207496758555
8   16   307.7052652826278
9   16   309.36140298315127
10   16   311.3521738220956
11   16   313.799346159813
12   16   316.8896967625875
13   16   320.8920755221492
14   16   326.01623544905567
15   16   331.15940157510335
16   16   326.01623544905567
17   16   320.8920755221492
18   16   316.8896967625875
19   16   313.799346159813
20   16   311.3521738220956
21   16   309.36140298315127
22   16   307.7052652826278
23   16   306.30207496758555
24   16   305.0940707511476
25   16   304.03799901652707
26   16   303.0996254925876
27   16   302.25043778107374
28   16   301.4655813206681
29   16   300.7225026869458
30   16   300
0   17   300
1   17   300.7034112410083
2   17   301.42618832061765
3   17   302.1881669076199
4   17   303.01018096993977
5   17   303.91471564443106
6   17   304.9267630279478
7   17   306.07497039745454
8   17   307.3931501916578
9   17   308.9220649363585
10   17   310.71075365386247
11   17   312.81437190809584
12   17   315.2779726085593
13   17   318.07273744202377
14   17   320.8920755221492
15   17   322.635104470144
16   17   320.8920755221492
17   17   318.07273744202377
18   17   315.2779726085593
19   17   312.81437190809584
20   17   310.71075365386247
21   17   308.9220649363585
22   17   307.3931501916578
23   17   306.07497039745454
24   17   304.9267630279478
25   17   303.91471564443106
26   17   303.01018096993977
27   17   302.1881669076199
28   17   301.42618832061765
29   17   300.7034112410083
30   17   300
0   18   300
1   18   300.67281817548826
2   18   301.363165887779
3   18   302.08882908389455
4   18   302.8681169746695
5   18   303.72014086709527
6   18   304.66508057688657
7   18   305.72434825799206
8   18   306.9203981035669
9   18   308.27554154275174
10   18   309.8082124171863
11   18   311.5230692725547
12   18   313.3871522124979
13   18   315.2779726085593
14   18   316.8896967625875
15   18   317.6397961186012
16   18   316.8896967625875
17   18   315.2779726085593
18   18   313.3871522124979
19   18   311.5230692725547
20   18   309.8082124171863
21   18   308.27554154275174
22   18   306.9203981035669
23   18   305.72434825799206
24   18   304.66508057688657
25   18   303.72014086709527
26   18   302.8681169746695
27   18   302.08882908389455
28   18   301.363165887779
29   18   300.67281817548826
30   18   300
0   19   300
1   19   300.6323708804662
2   19   301.2800296778638
3   19   301.9582984970347
4   19   302.682539019247
5   19   303.4680834775549
6   19   304.33000381297376
7   19   305.2825449662139
8   19   306.33787774792813
9   19   307.5035046996504
10   19   308.7770860762626
11   19   310.1366061517084
12   19   311.5230692725548
13   19   312.81437190809584
14   19   313.79934615981296
15   19   314.1941792682756
16   19   313.79934615981296
17   19   312.81437190809584
18   19   311.5230692725548
19   19   310.1366061517084
20   19   308.7770860762626
21   19   307.5035046996504
22   19   306.33787774792813
23   19   305.2825449662139
24   19   304.33000381297376
25   19   303.4680834775549
26   19   302.682539019247
27   19   301.9582984970347
28   19   301.2800296778638
29   19   300.6323708804662
30   19   300
0   20   300
1   20   300.5840445078792
2   20   301.18096185249135
3   20   301.8034675829215
4   20   302.46391154890443
5   20   303.1739507025459
6   20   303.9439977209311
7   20   304.782271686662
8   20   305.69316531477693
9   20   306.6744811928074
10   20   307.71290931390627
11   20   308.7770860762626
12   20   309.80821241718627
13   20   310.7107536538624
14   20   311.3521738220956
15   20   311.5909459390964
16   20   311.3521738220956
17   20   310.7107536538624
18   20   309.80821241718627
19   20   308.7770860762626
20   20   307.71290931390627
21   20   306.6744811928074
22   20   305.69316531477693
23   20   304.782271686662
24   20   303.9439977209311
25   20   303.1739507025459
26   20   302.46391154890443
27   20   301.8034675829215
28   20   301.18096185249135
29   20   300.5840445078792
30   20   300
0   21   300
1   21   300.5299090777578
2   21   301.07030515053015
3   21   301.6313797434951
4   21   302.2226766636592
5   21   302.8526146018378
6   21   303.52779203621355
7   21   304.25194460575227
8   21   305.0243791697902
9   21   305.8376748486889
10   21   306.6744811928073
11   21   307.50350469965036
12   21   308.2755415427516
13   21   308.9220649363585
14   21   309.3614029831513
15   21   309.5189478308871
16   21   309.3614029831513
17   21   308.9220649363585
18   21   308.2755415427516
19   21   307.50350469965036
20   21   306.6744811928073
21   21   305.8376748486889
22   21   305.0243791697902
23   21   304.25194460575227
24   21   303.52779203621355
25   21   302.8526146018378
26   21   302.2226766636592
27   21   301.6313797434951
28   21   301.07030515053015
29   21   300.5299090777578
30   21   300
0   22   300
1   22   300.47192654853944
2   22   300.95213393215687
3   22   301.44852838088684
4   22   301.96821620463646
5   22   302.5169714108895
6   22   303.09852981032736
7   22   303.7136325596598
8   22   304.3587412622037
9   22   305.0243791697903
10   22   305.69316531477693
11   22   306.337877747928
12   22   306.92039810356687
13   22   307.3931501916578
14   22   307.70526528262786
15   22   307.8149430925064
16   22   307.70526528262786
17   22   307.3931501916578
18   22   306.92039810356687
19   22   306.337877747928
20   22   305.69316531477693
21   22   305.0243791697903
22   22   304.3587412622037
23   22   303.7136325596598
24   22   303.09852981032736
25   22   302.5169714108895
26   22   301.96821620463646
27   22   301.44852838088684
28   22   300.95213393215687
29   22   300.47192654853944
30   22   300
0   23   300
1   23   300.4118014192964
2   23   300.8299491790866
3   23   301.26038882863617
4   23   301.7082254492545
5   23   302.17720529602985
6   23   302.6690790350398
7   23   303.1828126116418
8   23   303.7136325596598
9   23   304.2519446057523
10   23   304.782271686662
11   23   305.2825449662139
12   23   305.724348257992
13   23   306.0749703974545
14   23   306.30207496758555
15   23   306.38093124416076
16   23   306.30207496758555
17   23   306.0749703974545
18   23   305.724348257992
19   23   305.2825449662139
20   23   304.782271686662
21   23   304.2519446057523
22   23   303.7136325596598
23   23   303.1828126116418
24   23   302.6690790350398
25   23   302.17720529602985
26   23   301.7082254492545
27   23   301.26038882863617
28   23   300.8299491790866
29   23   300.4118014192964
30   23   300
0   24   300
1   24   300.35089140095016
2   24   300.70650560510387
3   24   301.0711794215555
4   24   301.44845160009544
5   24   301.8406005462009
6   24   302.24811317752346
7   24   302.6690790350398
8   24   303.09852981032736
9   24   303.52779203621355
10   24   303.9439977209311
11   24   304.33000381297376
12   24   304.66508057688657
13   24   304.9267630279478
14   24   305.0940707511476
15   24   305.15172513809495
16   24   305.0940707511476
17   24   304.9267630279478
18   24   304.66508057688657
19   24   304.33000381297376
20   24   303.9439977209311
21   24   303.52779203621355
22   24   303.09852981032736
23   24   302.6690790350398
24   24   302.24811317752346
25   24   301.8406005462009
26   24   301.44845160009544
27   24   301.0711794215555
28   24   300.70650560510387
29   24   300.35089140095016
30   24   300
0   25   300
1   25   300.29017256012395
2   25   300.58375369476624
3   25   300.8838087254907
4   25   301.1927013391106
5   25   301.51170802521585
6   25   301.84060054620096
7   25   302.1772052960299
8   25   302.5169714108895
9   25   302.8526146018378
10   25   303.1739507025459
11   25   303.46808347755484
12   25   303.7201408670952
13   25   303.91471564443106
14   25   304.037999016527
15   25   304.0802683935926
16   25   304.037999016527
17   25   303.91471564443106
18   25   303.7201408670952
19   25   303.46808347755484
20   25   303.1739507025459
21   25   302.8526146018378
22   25   302.5169714108895
23   25   302.1772052960299
24   25   301.84060054620096
25   25   301.51170802521585
26   25   301.1927013391106
27   25   300.8838087254907
28   25   300.58375369476624
29   25   300.29017256012395
30   25   300
0   26   300
1   26   300.2302472040045
2   26   300.46286839209716
3   26   300.6999537591191
4   26   300.94301868441744
5   26   301.1927013391106
6   26   301.44845160009544
7   26   301.70822544925454
8   26   301.96821620463646
9   26   302.2226766636591
10   26   302.4639115489044
11   26   302.6825390192469
12   26   302.8681169746694
13   26   303.01018096993977
14   26   303.0996254925876
15   26   303.13018708473254
16   26   303.0996254925876
17   26   303.01018096993977
18   26   302.8681169746694
19   26   302.6825390192469
20   26   302.4639115489044
21   26   302.2226766636591
22   26   301.96821620463646
23   26   301.70822544925454
24   26   301.44845160009544
25   26   301.1927013391106
26   26   300.94301868441744
27   26   300.6999537591191
28   26   300.46286839209716
29   26   300.2302472040045
30   26   300
0   27   300
1   27   300.1713814812837
2   27   300.3443354724725
3   27   300.52021867967346
4   27   300.6999537591191
5   27   300.8838087254907
6   27   301.0711794215554
7   27   301.2603888286361
8   27   301.44852838088684
9   27   301.631379743495
10   27   301.80346758292137
11   27   301.95829849703466
12   27   302.08882908389455
13   27   302.1881669076199
14   27   302.25043778107374
15   27   302.2716647030232
16   27   302.25043778107374
17   27   302.1881669076199
18   27   302.08882908389455
19   27   301.95829849703466
20   27   301.80346758292137
21   27   301.631379743495
22   27   301.44852838088684
23   27   301.2603888286361
24   27   301.0711794215554
25   27   300.8838087254907
26   27   300.6999537591191
27   27   300.52021867967346
28   27   300.3443354724725
29   27   300.1713814812837
30   27   300
0   28   300
1   28   300.11356133139077
2   28   300.2280716354951
3   28   300.3443354724725
4   28   300.4628683920972
5   28   300.58375369476624
6   28   300.70650560510387
7   28   300.8299491790866
8   28   300.95213393215687
9   28   301.07030515053015
10   28   301.1809618524913
11   28   301.2800296778638
12   28   301.363165887779
13   28   301.42618832061765
14   28   301.4655813206681
15   28   301.47898913561914
16   28   301.4655813206681
17   28   301.42618832061765
18   28   301.363165887779
19   28   301.2800296778638
20   28   301.1809618524913
21   28   301.07030515053015
22   28   300.95213393215687
23   28   300.8299491790866
24   28   300.70650560510387
25   28   300.58375369476624
26   28   300.4628683920972
27   28   300.3443354724725
28   28   300.2280716354951
29   28   300.11356133139077
30   28   300
0   29   300
1   29   300.0565583296964
2   29   300.1135613313907
3   29   300.1713814812837
4   29   300.2302472040045
5   29   300.29017256012395
6   29   300.35089140095016
7   29   300.4118014192964
8   29   300.47192654853944
9   29   300.5299090777578
10   29   300.5840445078792
11   29   300.6323708804662
12   29   300.67281817548826
13   29   300.7034112410083
14   29   300.7225026869458
15   29   300.72899505513425
16   29   300.7225026869458
17   29   300.7034112410083
18   29   300.67281817548826
19   29   300.6323708804662
20   29   300.5840445078792
21   29   300.5299090777578
22   29   300.47192654853944
23   29   300.4118014192964
24   29   300.35089140095016
25   29   300.29017256012395
26   29   300.2302472040045
27   29   300.1713814812837
28   29   300.1135613313907
29   29   300.0565583296964
30   29   300
0   30   300
1   30   300
2   30   300
3   30   300
4   30   300
5   30   300
6   30   300
7   30   300
8   30   300
9   30   300
10   30   300
11   30   300
12   30   300
13   30   300
14   30   300
15   30   300
16   30   300
17   30   300
18   30   300
19   30   300
20   30   300
21   30   300
22   30   300
23   30   300
24   30   300
25   30   300
26   30   300
27   30   300
28   30   300
29   30   300
30   30   300
