0   0   300
1   0   300
2   0   300
3   0   300
4   0   300
5   0   300
6   0   300
7   0   300
8   0   300
9   0   300
10   0   300
11   0   300
12   0   300
13   0   300
14   0   300
15   0   300
16   0   300
17   0   300
18   0   300
19   0   300
20   0   300
21   0   300
22   0   300
23   0   300
24   0   300
25   0   300
26   0   300
27   0   300
28   0   300
29   0   300
30   0   300
0   1   300
1   1   300.0045408545159
2   1   300.00957355683465
3   1   300.0155740063276
4   1   300.0229795781041
5   1   300.03215478775934
6   1   300.04334309732525
7   1   300.0566073008812
8   1   300.07176665054277
9   1   300.0883449138455
10   1   300.1055482408623
11   1   300.1222926495841
12   1   300.1372954400928
13   1   300.14923124012057
14   1   300.15693289398774
15   1   300.1595959122743
16   1   300.15693289398774
17   1   300.14923124012057
18   1   300.1372954400928
19   1   300.1222926495841
20   1   300.1055482408623
21   1   300.0883449138455
22   1   300.07176665054277
23   1   300.0566073008812
24   1   300.04334309732525
25   1   300.03215478775934
26   1   300.0229795781041
27   1   300.0155740063276
28   1   300.00957355683465
29   1   300.0045408545159
30   1   300
0   2   300
1   2   300.00957355683465
2   2   300.0201976087626
3   2   300.0328916454621
4   2   300.0485986873663
5   2   300.06811392201774
6   2   300.0919821940438
7   2   300.12036856095847
8   2   300.15291840876415
9   2   300.1886371510263
10   2   300.2258310052948
11   2   300.26215447855566
12   2   300.2948005147015
13   2   300.32084059081444
14   2   300.33767517918204
15   2   300.34350200296524
16   2   300.33767517918204
17   2   300.32084059081444
18   2   300.2948005147015
19   2   300.26215447855566
20   2   300.2258310052948
21   2   300.1886371510263
22   2   300.15291840876415
23   2   300.12036856095847
24   2   300.0919821940438
25   2   300.06811392201774
26   2   300.0485986873663
27   2   300.0328916454621
28   2   300.0201976087626
29   2   300.00957355683465
30   2   300
0   3   300
1   3   300.0155740063276
2   3   300.0328916454621
3   3   300.0536531454334
4   3   300.0794472394669
5   3   300.11163822080323
6   3   300.1511974377916
7   3   300.19848346329974
8   3   300.25299549285086
9   3   300.31314846761643
10   3   300.37614126588306
11   3   300.438002307566
12   3   300.4938874765278
13   3   300.538660329491
14   3   300.5676992809343
15   3   300.5777677008642
16   3   300.5676992809343
17   3   300.538660329491
18   3   300.4938874765278
19   3   300.438002307566
20   3   300.37614126588306
21   3   300.31314846761643
22   3   300.25299549285086
23   3   300.19848346329974
24   3   300.1511974377916
25   3   300.11163822080323
26   3   300.0794472394669
27   3   300.0536531454334
28   3   300.0328916454621
29   3   300.0155740063276
30   3   300
0   4   300
1   4   300.02297957810407
2   4   300.0485986873663
3   4   300.0794472394669
4   4   300.11797750473943
5   4   300.1663450740981
6   4   300.2261586948365
7   4   300.2981395418211
8   4   300.38172041810867
9   4   300.47465377853746
10   4   300.5727393219753
11   4   300.6698150006414
12   4   300.75815795135105
13   4   300.8293848888087
14   4   300.8758012175869
15   4   300.8919360551899
16   4   300.8758012175869
17   4   300.8293848888087
18   4   300.75815795135105
19   4   300.6698150006414
20   4   300.5727393219753
21   4   300.47465377853746
22   4   300.38172041810867
23   4   300.2981395418211
24   4   300.2261586948365
25   4   300.1663450740981
26   4   300.11797750473943
27   4   300.0794472394669
28   4   300.0485986873663
29   4   300.02297957810407
30   4   300
0   5   300
1   5   300.0321547877593
2   5   300.0681139220177
3   5   300.1116382208032
4   5   300.1663450740981
5   5   300.23550222387746
6   5   300.3216797554533
7   5   300.4262503337548
8   5   300.5487677328459
9   5   300.6863105431014
10   5   300.8329492906255
11   5   300.9795680597291
12   5   301.1143138596886
13   5   301.2239008915324
14   5   301.2957907822583
15   5   301.3208719948802
16   5   301.2957907822583
17   5   301.2239008915324
18   5   301.1143138596886
19   5   300.9795680597291
20   5   300.8329492906255
21   5   300.6863105431014
22   5   300.5487677328459
23   5   300.4262503337548
24   5   300.3216797554533
25   5   300.23550222387746
26   5   300.1663450740981
27   5   300.1116382208032
28   5   300.0681139220177
29   5   300.0321547877593
30   5   300
0   6   300
1   6   300.04334309732525
2   6   300.09198219404385
3   6   300.15119743779167
4   6   300.22615869483656
5   6   300.3216797554533
6   6   300.44176238245063
7   6   300.58889846403605
8   6   300.76314581185886
9   6   300.9610692143759
10   6   301.17474973245515
11   6   301.3912070511921
12   6   301.59271624484177
13   6   301.7585357593357
14   6   301.8683247475224
15   6   301.9068297112587
16   6   301.8683247475224
17   6   301.7585357593357
18   6   301.59271624484177
19   6   301.3912070511921
20   6   301.17474973245515
21   6   300.9610692143759
22   6   300.76314581185886
23   6   300.58889846403605
24   6   300.44176238245063
25   6   300.3216797554533
26   6   300.22615869483656
